PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe15
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe16
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe17
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe20
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe21
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe22
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe23
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe27
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe28
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe29
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,Turn topic monitor off
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe30
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_subscribe31
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,Clean up mqtt subscribe bucket
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_publish05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_publish06
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_publish07
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_publish08
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ssl01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ssl03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ssl04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_notls01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_notls04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_policy_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy06
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy07
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy08
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_policy09
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_policy_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_misc_M1_LDAP_setup
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_gvt01
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_gvt03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_gvt05
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_gvt06
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_gvt02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_connpolicy01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_connpolicy02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_restart01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_stat01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_stat02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dcn01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dcn02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_longpasswd01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_longpasswd02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_misc_cleanup_xxl
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_misc_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_misc__M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_slow_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_slow_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slowShared02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_slow08
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_maxmsgBehavior01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_maxmsgBehavior02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_maxmsgsDynamic_001
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_maxmsgsDynamic_002
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_slow_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_slow_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_setup_trace
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_cleanup_trace
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_sec01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_sec02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_01_MixedQoS
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_02_MixedQoS
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_03_MixedQoS
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_NDS_04_MixedQoS
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_SS_05_MixedQoS
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_testMixedProtocol_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_testMixedProtocol_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_testMixedProtocol_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_01_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_01_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_000_000
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_111_111
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_222_222
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_002_000
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_012_000
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_001_111
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_002_111
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_012_111
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_012_222
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_DS_111_111_Connect
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_01_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_01_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedMix_00_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_csF_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_csF_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_csT_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_csT_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_error03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_06
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_07ND
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_07D
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMix_09
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedMix_00_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedmix_01_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedsub_error03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_sec01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_sec02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_dursharedsub_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedsub_00_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedmix_01_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedmix_sessionexpiry_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sessionexpiry_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sessionexpiry_04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedmix_sessionexpiry_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sharedMix_00_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_publishV3_PubUpV5
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_publishV3_SubUpV5
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_csF_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_csT_error01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_06
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_07ND
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sharedMixv5_07D
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,setupLTPA
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,updateLTPA
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpaMail
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpaMail02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,resetLTPA
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa01_notls
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa04_notls
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,FIPSon
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa01fa
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa01f
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa02f
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_ltpa03f
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_cmn_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_cmn_setup
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl05
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl06
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl07
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl08
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl09a
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,ssl/testmqtt_ssl09b
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_cmn_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ssl_cmn_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_AdminDynamic_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_expiry_config_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_ClearStatsForNextTest
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_Expiry_001_DiskSlow
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_Expiry_002_DiskSlow
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_expiry_config_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_AdminDynamic_config_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_admin_dynamic_QoS0_001
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_admin_dynamic_QoS2_002
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_allowPersistent
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_disallowPersistent
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_allowPersistentMix
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_allowPersistentUpdate
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_AdminDynamic_config_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_AdminDynamic_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sessionexpiry_00_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sessionexpiry_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_sessionexpiry_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_sessionexpiry_00_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_selector_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_QoSselector
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_selector_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_selector_03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_selector_policy_update
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_selector_02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_selector_00_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_v5_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_01b
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_07
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_08
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_09
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_09b
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_10
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_11
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_12
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_13
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_14
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_mqttv5_14_GVT
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_gvt01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_gvt02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_gvt03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_gvt05
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttV5_gvt06
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_v5_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_mqttv5__M1_LDAP_cleanup
FAILED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,deleteAllRetained0
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_connect_M1_LDAP_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connectAD01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect04
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect_AssignCID
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect_MPS
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect07
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect08
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect09
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect10
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect11
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect12
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect13
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect14
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect15
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect16
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect17
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect21
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect22
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connect23
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connectAD02
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqtt_v5connectAD03
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_connect_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_connect_M1_LDAP_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_v5_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv5_cleanstart_01
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv5_pubsub_02_nonDurable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv5_pubsub_03_durableSession
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv4_clientSteal_04_nonDurable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv4_clientSteal_05_Durable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testWSmqttv5_clientSteal_04_nonDurable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv5_clientSteal_04_nonDurable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testmqttv5_clientSteal_05_durable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,testWSmqttv5_clientSteal_05_durable
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_v5_policy_cleanup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqtt_v5_policy_setup
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_connect_ReceiveMax
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_connect_KeepAlive
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_connect_SEI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_PFI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_MEI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_TA
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_RT
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_CD
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_UP
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_SI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_publish_CT
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_pubPropError_PFI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_pubPropError_TA
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_pubPropError_SI
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_subscribe_UP
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_unsubscribe_UP
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_subOptions_NoLocal
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_subOptionsError_NoLocal
PASSED,20201020-0133,NA,ismAutoMQTT.sh,MQTT,mqttV5_subOptions_RetainAsPub
